,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,INSTRUCTOR LAST NAME,INSTRUCTOR FIRST NAME,SECTION ENROLLMENT,XLIST GROUP,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLEASE NOTE RE CROSS-LISTED COURSES:  Evaluation results below are presented based on actual enrollments and are for the courses that the evaluating student registered in. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"If a course is cross-listed and part of a X-List group, to view TOTAL evaluations one should review the results for each course and instructor in that X-List group.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring 06,POLI 375 001,Mattes,Michaela Chandra-Dewi,25,,1.20,2.00,1.30,1.50,1.30,2.40,2.50,2.20,2.00,1.50,1.90,2.40,2.30,3.10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4
Spring 06,POLI 395 001,Alford,John R,210,,2.06,1.95,2.52,1.70,1.65,2.47,2.37,2.10,1.73,2.36,2.32,2.83,2.25,1.63,62,62,62,61,62,62,62,61,62,66,66,65,64,65,64,65,30
Spring 06,POLI 430 001,Cuthbertson,Gilbert M,29,,2.00,1.80,1.20,2.20,1.80,2.60,2.20,2.00,1.00,2.33,2.33,2.17,2.00,2.50,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,4
Spring 06,POLI 436 001,Brace,Paul R,9,,1.67,1.67,1.33,2.00,2.00,2.00,2.00,2.00,1.67,1.67,2.00,2.33,1.67,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 06,POLI 437 001,Marschall,Melissa J,7,,1.00,1.67,1.67,1.00,1.00,1.00,1.33,1.33,2.00,1.33,1.67,1.67,1.00,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 06,POLI 438 001,Branton,Regina Paunee,8,,1.00,1.50,1.50,1.00,1.00,1.00,1.00,1.50,1.00,1.33,1.67,1.33,1.33,3.67,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,1
Spring 06,POLI 457 001,Jones,Mark Penfield,7,,1.00,1.00,1.00,1.33,1.00,1.33,1.67,1.00,1.00,1.67,1.67,1.67,1.33,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Spring 06,POLI 462 001,Ambler,John S,13,,1.33,1.50,1.00,1.00,1.17,1.33,1.17,1.17,1.33,1.29,1.29,1.57,1.43,3.57,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,3
Spring 06,POLI 470 001,Morgan,T Clifton,16,,1.86,2.14,1.57,1.71,2.14,1.86,1.86,2.00,1.57,2.14,1.86,1.71,2.00,3.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Spring 06,POLI 501 001,Stevenson,Randolph T,7,,2.50,1.25,3.25,1.50,1.50,1.50,1.50,2.00,1.25,3.00,2.60,2.20,2.80,2.40,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,1
Spring 06,POLI 504 001,Stevenson,Randolph T,9,,1.33,1.17,2.50,1.33,1.83,1.33,1.17,1.50,1.00,1.60,1.40,1.00,1.20,4.60,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,2
Spring 06,POLI 520 001,Martin,Lanny ,6,,2.75,2.00,2.50,1.50,1.50,2.25,2.25,2.25,1.50,3.00,3.50,2.00,2.50,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 06,POLI 538 001,Marschall,Melissa J,10,,2.17,2.67,1.50,1.83,1.83,2.67,2.50,2.33,2.00,2.00,2.17,2.17,2.33,3.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
Spring 06,POLI 575 001,Nalepa,Monika A,11,,2.71,3.71,1.00,2.00,1.29,3.14,3.29,3.57,2.57,2.56,2.56,1.56,3.22,4.00,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,1
Spring 06,POLI 579 001,Reed,William Lawton,4,,1.33,1.00,1.00,2.33,1.33,2.00,2.00,1.67,1.00,1.00,1.00,1.50,1.00,3.00,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,0
Spring 06,POLI 599 001,Stoll,Richard J,5,,1.50,1.50,1.50,1.00,1.00,1.50,1.50,1.50,1.00,1.50,1.50,1.00,1.50,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,PORT 102 001,Bloem,Suzana Maria,6,,1.00,1.00,1.00,1.00,1.00,1.40,1.40,1.00,1.00,1.00,1.20,1.40,1.00,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 06,PSYC 101 001,Pomerantz,James R,106,,1.47,1.88,1.35,1.82,1.52,2.48,2.08,1.88,1.56,1.77,2.54,2.72,2.29,2.58,51,51,51,50,50,50,49,50,50,56,57,57,56,57,57,48,34
Spring 06,PSYC 102 001,Everett,Sarah Peterson,5,,2.00,2.00,1.00,1.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,PSYC 203 001,Ro,Tony ,45,,2.00,2.67,1.35,2.10,1.68,2.94,2.97,2.58,1.71,2.29,2.82,2.41,2.82,3.38,31,30,31,31,31,31,31,31,31,34,34,34,34,34,34,28,21
Spring 06,PSYC 231 001,Beier,Margaret Elizabeth,73,,1.48,2.45,1.40,1.45,1.55,2.28,2.60,2.03,1.78,1.81,2.33,2.74,2.35,2.44,40,40,40,40,40,40,40,40,40,43,43,43,43,43,42,40,20
Spring 06,PSYC 315 001,Kemmer,Suzanne E,2,U9,3.00,3.00,4.00,2.00,1.00,1.00,2.00,2.00,1.00,3.00,2.00,2.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Spring 06,PSYC 329 001,Beal,Daniel Judson,17,,1.60,2.60,2.00,1.90,2.10,2.20,2.50,2.50,1.70,1.67,2.78,1.78,2.56,3.22,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,2
Spring 06,PSYC 332 001,Potts,Geoffrey Franklin,78,,1.53,2.00,1.68,2.00,1.68,2.45,1.82,1.86,2.07,1.98,2.54,2.27,1.94,2.71,43,44,44,44,44,44,44,43,44,49,50,49,48,49,49,42,24
Spring 06,PSYC 339 001,Kortum,Philip Ted,49,L2,1.36,1.70,1.30,1.58,1.45,2.39,2.42,1.70,1.48,1.58,2.03,2.27,2.18,3.27,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,10
Spring 06,PSYC 340 001,Burgund,Eliza Darcy,20,,1.14,1.36,1.14,1.21,1.21,1.36,1.43,1.43,1.36,1.17,1.33,1.25,1.42,3.67,14,14,14,14,14,14,14,14,14,12,12,12,12,12,12,12,3
Spring 06,PSYC 340 002,King,Eden Benedetto,17,,1.29,1.57,1.14,1.57,1.43,2.43,2.29,2.43,1.86,2.29,2.29,1.86,2.43,3.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Spring 06,PSYC 340 002,Madera,Juan Manuel,17,,1.71,1.86,1.14,1.29,1.43,1.86,2.43,2.43,2.14,2.29,2.29,1.86,2.43,3.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Spring 06,PSYC 340 003,King,Eden Benedetto,13,,1.00,1.00,1.14,1.00,1.00,1.43,1.43,1.14,1.14,1.57,1.43,1.57,1.57,4.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Spring 06,PSYC 340 003,Madera,Juan Manuel,13,,1.43,1.57,1.43,1.00,1.14,1.86,1.71,1.57,1.57,1.57,1.43,1.57,1.57,4.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Spring 06,PSYC 351 001,Pomerantz,James R,63,S1,1.59,2.14,1.43,1.84,1.54,2.05,1.69,1.86,1.30,2.31,2.90,2.38,2.15,2.74,37,37,37,37,37,37,36,37,37,39,39,39,39,39,39,37,16
Spring 06,PSYC 430 001,Byrne,Michael Dwyer,5,,1.50,1.50,1.50,1.50,1.50,1.50,1.00,1.50,1.00,1.00,1.50,1.00,2.00,4.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 06,PSYC 441 001,Lane,David M,6,T8,2.50,3.25,1.75,1.50,1.75,2.75,2.33,2.50,2.00,3.00,3.00,2.40,3.00,1.60,4,4,4,4,4,4,3,4,4,5,5,5,5,5,5,5,1
Spring 06,PSYC 445 001,Burnett,Sarah A,12,,1.25,1.50,1.00,1.00,1.00,1.25,1.25,1.25,1.25,1.25,1.50,2.00,1.25,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,PSYC 475 001,Schneider,David J,17,U0,2.11,1.78,1.56,1.44,1.67,1.44,1.44,1.67,1.22,2.00,2.30,1.70,1.90,3.50,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,6
Spring 06,PSYC 480 001,Schneider,David J,9,,2.00,1.50,1.50,1.25,1.75,1.25,1.25,1.25,1.00,2.25,3.00,1.50,1.50,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,PSYC 480 001,Wilson,Rick K,9,,1.25,1.75,1.50,1.25,2.25,1.25,1.75,1.50,1.25,2.25,3.00,1.50,1.50,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,PSYC 485 001,Burgund,Eliza Darcy,5,,1.50,1.50,1.75,1.75,2.25,2.25,2.25,1.50,2.00,1.67,1.67,1.33,1.67,4.00,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,1
Spring 06,PSYC 485 004,Chen,Denise ,5,,1.50,1.75,1.25,1.25,1.50,1.50,1.75,1.75,1.50,1.50,1.50,1.50,1.50,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 06,PSYC 485 006,Hebl,Michelle Rae,17,,2.22,2.00,2.44,1.67,1.33,1.89,1.67,1.78,1.44,2.09,2.36,2.27,2.18,2.64,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,8
Spring 06,PSYC 485 009,Pomerantz,James R,3,,1.33,1.67,1.33,1.00,1.00,1.67,1.00,1.00,1.00,1.67,2.00,2.00,1.67,2.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Spring 06,PSYC 485 010,Potts,Geoffrey Franklin,4,,2.00,1.50,2.00,1.50,1.50,2.50,1.00,1.50,2.00,2.00,2.00,2.50,2.00,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,PSYC 485 015,Beier,Margaret Elizabeth,6,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.50,1.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,PSYC 503 001,Lane,David M,8,A5,2.25,1.50,1.25,1.50,1.75,1.75,1.25,1.50,1.25,2.20,1.80,2.00,2.00,2.60,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,3
Spring 06,PSYC 521 001,Pomerantz,James R,12,S1,1.00,1.17,1.17,1.33,1.33,1.33,1.17,1.17,1.17,1.00,1.17,1.67,1.17,3.33,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 06,PSYC 529 001,Pomerantz,James R,21,,1.40,1.25,1.60,1.25,1.40,1.40,2.20,1.60,1.40,1.20,2.25,2.00,1.60,1.60,5,4,5,4,5,5,5,5,5,5,4,5,5,5,5,2,5
Spring 06,PSYC 533 001,Beier,Margaret Elizabeth,15,,1.17,1.20,1.00,1.20,1.40,1.00,1.00,1.00,1.00,1.40,1.00,1.20,1.25,2.40,6,5,5,5,5,5,5,5,5,5,4,5,4,5,5,2,4
Spring 06,PSYC 541 001,Lane,David M,6,T8,2.00,1.75,1.50,1.50,1.50,1.75,1.75,1.75,1.75,2.25,2.00,1.75,1.50,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 06,PSYC 561 001,Lane,David M,12,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,2
Spring 06,PSYC 571 001,Lane,David M,9,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,1.50,1.00,1.00,3.50,1,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0
Spring 06,PSYC 572 001,Lane,David M,7,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,PSYC 628 001,Watkins,Michael J,5,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 06,PSYC 636 001,Motowidlo,Stephan J,6,,1.33,1.33,1.33,2.00,3.00,1.33,1.00,2.00,1.33,1.33,1.50,1.00,1.67,3.67,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2
Spring 06,PSYC 660 001,Hebl,Michelle Rae,15,,1.08,1.42,1.42,1.17,1.17,1.25,1.33,1.42,1.42,1.45,1.55,1.45,1.55,4.36,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,3
Spring 06,PSYC 800 001,Lane,David M,14,,0.00,0.00,0.00,2.00,0.00,2.00,2.00,2.00,2.00,0.00,0.00,1.00,2.00,5.00,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1
Spring 06,RELI 101 001,Carroll,Beverlee Jill,228,,1.30,1.36,1.51,1.56,1.47,1.48,1.42,1.38,1.35,1.80,2.20,2.32,1.71,2.44,71,72,71,72,72,71,71,72,72,86,84,85,85,85,84,66,47
Spring 06,RELI 101 001,Parsons,William B,228,,1.45,1.57,1.51,1.61,1.48,1.81,1.67,1.62,1.36,1.80,2.20,2.32,1.71,2.44,80,81,81,80,81,81,81,81,81,86,84,85,85,85,84,66,47
Spring 06,RELI 232 001,Chaoul,Marco Alejandro,14,N3,2.25,3.25,1.75,2.00,2.00,2.25,2.00,2.50,2.00,2.00,2.50,2.50,2.50,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 06,RELI 260 001,Parsons,William B,16,,1.25,1.38,1.50,1.25,1.00,1.29,1.25,1.25,1.13,1.71,1.29,1.57,1.29,2.71,8,8,8,8,8,7,8,8,8,7,7,7,7,7,7,6,3
Spring 06,RELI 320 001,Knox,Zoe Katrina,14,,1.38,2.13,1.25,1.50,1.63,2.00,1.88,1.75,1.50,1.63,1.63,1.88,1.63,3.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,4
Spring 06,RELI 346 001,Bongmba,Elias K,7,R1,1.00,2.00,1.50,1.00,1.00,1.50,1.50,1.50,1.50,1.67,2.00,1.00,1.33,3.67,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,1
Spring 06,RELI 346 001,Pinn,Anthony Bernard,7,R1,1.00,1.00,1.33,1.33,1.00,1.00,1.00,1.00,1.00,1.67,2.00,1.00,1.33,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 06,RELI 358 001,Cook,David Bryan,3,E0,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,RELI 358 001,Sanders,Paula ,3,E0,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,RELI 362 001,Brennan,Marcia G,8,A6,1.50,1.50,1.00,1.00,1.00,1.50,1.50,1.00,1.00,1.67,2.00,1.33,1.33,2.67,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2
Spring 06,RELI 362 001,Kripal,Jeffrey J,8,A6,2.00,1.50,2.00,1.50,1.00,1.50,1.50,1.50,1.00,1.67,2.00,1.33,1.33,2.67,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2
Spring 06,RELI 370 001,Cole,Thomas Richard,22,R2,1.75,1.63,1.75,1.50,1.25,1.75,1.75,1.63,1.25,1.70,1.90,1.70,1.50,3.00,8,8,8,8,8,8,8,8,8,10,10,10,10,10,9,8,7
Spring 06,RELI 371 001,Kaplan,Gregory E,12,R5,1.67,2.33,1.33,1.00,1.00,1.33,1.33,1.67,1.00,3.33,2.00,1.00,2.00,4.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Spring 06,RELI 402 002,Cook,David Bryan,3,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,RELI 441 001,Cook,David Bryan,9,N7,1.50,2.00,1.00,1.00,1.50,1.50,2.00,1.50,1.50,1.50,2.00,2.00,2.00,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,RELI 500 001,Chaoul,Marco Alejandro,1,N3,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,3.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,RELI 502 001,Brennan,Marcia G,3,A6,1.00,1.00,1.50,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.50,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
Spring 06,RELI 502 001,Kripal,Jeffrey J,3,A6,1.50,1.50,1.50,1.50,1.00,1.00,1.50,1.50,1.00,1.00,1.00,2.00,1.00,2.50,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
Spring 06,RELI 517 001,Stroup,John M,1,U1,2.00,2.00,2.00,1.00,2.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,RELI 520 001,Stroup,John M,2,S3,1.00,2.00,2.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,RELI 521 001,Cook,David Bryan,7,,1.00,1.25,1.00,1.25,1.00,1.25,1.00,1.00,1.00,1.00,1.00,1.50,1.00,4.25,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,2
Spring 06,RELI 524 006,Kripal,Jeffrey J,8,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,5.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,RELI 524 007,Kaplan,Gregory E,3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
Spring 06,RELI 524 008,Parsons,William B,6,,1.50,1.00,1.50,1.50,1.50,1.50,1.00,1.50,1.50,1.50,1.00,1.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1
Spring 06,RELI 524 010,Pinn,Anthony Bernard,3,,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Spring 06,RELI 524 011,Cook,David Bryan,3,,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,RELI 525 001,Cook,David Bryan,3,N7,1.00,1.50,1.00,1.50,1.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 06,RELI 542 001,Cole,Thomas Richard,2,R2,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,RELI 562 001,Kaplan,Gregory E,7,Q8,1.67,1.33,1.67,1.67,2.00,1.67,1.67,1.67,1.67,1.67,1.50,1.33,1.67,3.67,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1
Spring 06,RICH 271 001,Winer,Rachel Tova,16,,1.25,1.25,1.00,1.00,1.50,1.50,1.50,1.25,1.25,2.00,1.75,2.00,2.00,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,RUSS 102 001,Ludwig,Jonathan Zachary,9,,1.50,1.75,1.00,1.00,1.50,1.75,2.00,1.75,1.75,1.25,1.75,1.75,1.50,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 06,RUSS 202 001,Ludwig,Jonathan Zachary,8,,1.17,1.33,1.00,1.00,1.33,1.67,1.40,1.20,1.40,1.50,1.33,1.67,1.33,3.17,6,6,6,6,6,6,5,5,5,6,6,6,6,6,6,6,3
Spring 06,RUSS 302 001,Ludwig,Jonathan Zachary,5,,1.67,1.67,1.00,1.00,1.00,2.00,2.00,1.33,1.00,1.67,2.00,2.33,1.33,2.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 06,SLAV 412 001,Dabrowska,Malgorzata Zofia,80,,1.63,1.75,1.63,1.54,1.88,1.88,1.92,1.92,1.38,2.13,2.13,2.58,2.04,1.83,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,10
Spring 06,SOCI 203 001,Heard,Holly Ellen,36,,1.69,1.88,2.07,1.67,1.33,1.53,1.80,1.80,1.60,1.76,1.88,2.06,2.06,2.71,16,16,15,15,15,15,15,15,15,17,17,17,17,17,17,15,9
Spring 06,SOCI 308 001,Klineberg,Stephen L,21,,1.60,1.60,1.60,1.60,1.80,1.40,1.80,1.40,1.20,2.00,1.80,1.60,1.40,3.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3
Spring 06,SOCI 362 001,Lincoln,Anne E,35,,2.06,3.06,2.41,2.44,2.24,3.00,3.06,3.18,2.53,2.71,3.71,3.18,3.35,3.82,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,10
Spring 06,SOCI 375 001,Ecklund,Elaine Howard,11,,1.00,1.67,1.00,1.00,1.33,1.33,1.33,1.33,1.17,1.17,1.17,1.33,1.17,3.83,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3
Spring 06,SOCI 386 001,Heard,Holly Ellen,35,,1.83,2.00,2.58,1.75,1.92,2.08,2.08,2.08,2.08,1.69,2.00,1.77,2.00,3.54,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,11,7
Spring 06,SOCI 390 001,Emerson,Michael O,25,,1.91,1.82,1.55,1.18,1.18,1.82,1.55,1.50,1.18,2.08,2.17,2.25,2.00,2.92,11,11,11,11,11,11,11,10,11,12,12,12,12,12,12,12,4
Spring 06,SOCI 395 001,Long,Elizabeth ,16,C8,2.29,2.71,2.71,1.86,1.29,2.29,2.43,2.14,2.00,3.14,2.57,2.86,2.86,2.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Spring 06,SOCI 431 001,Jablecki,Lawrence Thomas,31,,1.76,2.41,1.53,1.88,1.82,1.82,1.82,1.88,1.35,2.28,2.33,2.50,2.06,2.67,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,16,11
Spring 06,SOSC 301 001,Ostdiek,Donald H,12,R7,2.88,2.75,3.63,2.25,2.00,2.38,2.38,2.63,2.38,3.50,2.75,2.00,3.00,2.88,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 06,SOSC 398 001,Rosenau,Pauline V,8,,2.33,2.33,1.67,3.33,3.00,1.67,1.67,2.33,2.00,1.67,2.67,1.33,2.00,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Spring 06,SPAN 101 001,Bonfield,Michael Casey,15,,2.17,2.25,2.50,1.67,1.67,2.00,2.25,2.25,2.08,2.45,2.73,2.18,2.27,4.27,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,6
Spring 06,SPAN 101 002,Bonfield,Michael Casey,15,,2.50,3.00,1.63,2.38,2.00,2.63,2.88,2.63,2.50,3.00,3.25,2.25,2.88,4.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,3
Spring 06,SPAN 102 001,Peercy,Megan Madigan,7,,1.50,1.33,1.33,1.25,1.50,2.25,2.25,1.50,1.50,1.60,1.80,2.50,1.75,3.25,4,3,3,4,4,4,4,4,4,5,5,4,4,4,4,4,2
Spring 06,SPAN 102 002,Peercy,Megan Madigan,15,,1.00,1.45,1.09,1.00,1.18,1.45,1.73,1.27,1.09,1.50,1.60,1.70,1.90,2.70,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,9,6
Spring 06,SPAN 102 003,Cepeda,Christine Cantu,17,,1.63,1.75,1.25,1.25,1.25,1.88,2.13,1.75,1.50,1.88,1.75,2.00,1.75,2.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6
Spring 06,SPAN 102 004,Cepeda,Christine Cantu,11,,1.60,1.80,1.40,1.60,1.20,2.00,2.40,2.00,1.40,2.00,2.00,1.83,2.17,2.83,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,3
Spring 06,SPAN 201 001,Gaytan,Raquel ,15,,1.88,1.63,2.25,1.38,1.50,1.38,1.75,1.75,1.13,2.33,1.89,2.11,1.78,2.33,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,6
Spring 06,SPAN 201 002,Patterson,Peggy Jo,18,,2.15,2.15,1.85,1.46,1.54,2.31,2.15,1.85,1.62,2.42,2.15,2.00,2.15,2.85,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,3
Spring 06,SPAN 201 003,Gaytan,Raquel ,19,,2.11,2.00,2.22,1.22,1.67,1.67,2.22,1.67,1.44,2.57,2.29,2.00,2.00,2.00,9,9,9,9,9,9,9,9,9,7,7,7,7,7,7,7,4
Spring 06,SPAN 202 001,Verm,Jane L,9,,1.40,1.40,1.00,1.40,1.20,1.60,1.60,1.20,1.50,1.67,2.00,1.50,1.67,3.00,5,5,5,5,5,5,5,5,4,6,6,6,6,6,6,5,5
Spring 06,SPAN 202 002,Brogdon-Gomez,N. Patricia ,19,,1.78,1.78,2.22,1.33,1.11,1.67,1.89,1.67,1.56,2.00,1.73,1.73,1.73,2.64,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,4
Spring 06,SPAN 202 003,Verm,Jane L,17,,1.60,1.90,1.10,1.10,1.40,1.50,1.80,1.50,1.40,1.70,2.10,1.90,1.70,2.60,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8
