,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Fall 09,ECON 340 001,14295,"Grant, Simon H.",65,,,1.37,1.56,1.37,1.75,1.58,1.69,1.67,1.60,1.45,1.62,1.79,1.63,1.80,3.24,52,52,52,51,52,52,52,52,51,52,52,52,51,51,52,45,11
Fall 09,ECON 355 001,13176,"El-Gamal, Mahmoud A.",74,,,1.59,1.74,1.33,1.72,1.53,1.74,1.69,1.63,1.48,1.72,1.90,1.84,1.77,3.07,58,58,58,58,58,58,58,57,58,58,58,58,57,57,58,56,12
Fall 09,ECON 370 001,10483,"Brown, James N.",37,,,1.24,1.29,1.12,1.09,1.24,1.24,1.24,1.18,1.09,1.53,1.62,1.32,1.44,3.50,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,31,8
Fall 09,ECON 370 002,10484,"Bogomolnaia, Anna",29,,,2.17,2.96,1.61,2.26,2.48,2.96,3.09,2.96,2.48,2.74,2.83,1.87,2.95,3.13,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,20,9
Fall 09,ECON 375 001,10485,"Loch-Temzelides, Ted P.",46,,,1.30,1.43,1.17,1.24,1.35,1.68,1.65,1.38,1.36,1.43,1.89,1.91,1.67,2.32,37,37,36,37,37,37,37,37,36,37,37,35,36,37,37,37,8
Fall 09,ECON 375 002,13889,"Bryant, John B.",22,,,3.06,3.25,1.94,2.50,2.31,3.00,3.00,3.06,2.75,3.47,3.31,3.06,3.29,1.94,16,16,16,16,16,16,16,16,16,15,16,16,14,16,16,16,4
Fall 09,ECON 382 001,10486,"Guerra, Rudy",10,J7,55,2.43,2.57,2.64,1.89,2.07,2.09,2.20,2.55,2.02,2.70,2.52,1.52,2.50,3.64,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,42,13
Fall 09,ECON 403 001,10487,"Medlock, Kenneth B.",7,,,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Fall 09,ECON 403 002,15131,"Gillis, Malcolm",4,,,1.33,1.33,1.33,1.00,1.33,1.33,1.33,1.33,1.00,1.33,1.00,1.33,1.33,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Fall 09,ECON 435 001,13177,"Dudey, Marc P.",16,,,1.58,2.17,1.67,2.09,2.08,2.33,2.33,2.25,1.75,2.25,2.50,2.58,2.58,2.00,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,3
Fall 09,ECON 437 001,12397,"Medlock, Kenneth B.",50,L7,50,1.53,1.60,1.60,1.53,1.60,1.73,1.60,1.50,1.30,1.65,1.48,1.58,1.50,3.05,40,40,40,40,40,40,40,40,40,40,40,40,40,40,39,39,8
Fall 09,ECON 439 001,12398,"Brito, Dagobert L.",21,,,2.07,2.29,1.57,2.07,1.79,1.64,1.71,2.21,1.69,2.29,2.93,2.07,2.31,2.07,14,14,14,14,14,14,14,14,13,14,14,14,13,14,14,12,4
Fall 09,ECON 446 001,10491,"Sizova, Natalia",28,,,2.10,3.29,1.62,2.67,2.57,3.14,3.29,3.00,2.71,2.57,3.00,2.43,3.14,3.29,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
Fall 09,ECON 448 001,10492,"Hartley, Peter R.",40,,,1.60,2.23,1.54,1.80,1.97,2.09,2.09,2.00,1.57,1.91,2.06,1.71,2.00,3.47,35,35,35,35,34,34,34,34,35,35,35,34,35,34,34,31,11
Fall 09,ECON 450 001,13178,"Gillis, Malcolm",26,,,1.53,1.78,1.63,1.68,1.37,1.84,1.47,1.74,1.21,1.95,2.05,2.11,1.63,3.11,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3
Fall 09,ECON 477 001,10495,"Xiong, Siyang",31,,,2.25,3.07,1.75,2.44,2.46,2.75,3.04,2.78,2.29,2.67,2.46,2.56,2.82,3.04,28,28,28,27,28,28,28,27,28,27,28,27,28,28,28,28,10
Fall 09,ECON 480 001,13180,"Hartley, Peter R.",22,B4,24,1.74,2.00,1.47,1.89,1.68,1.89,1.89,1.95,1.37,2.11,2.00,1.42,2.21,3.21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,6
Fall 09,ECON 481 001,14296,"Ho, Vivian",34,,,1.31,1.42,1.35,1.23,1.38,1.50,1.42,1.38,1.27,1.52,1.59,1.85,1.56,2.52,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,26,5
Fall 09,ECON 483 001,13181,"Zodrow, George R.",10,,,1.14,1.71,1.00,1.71,1.43,1.71,1.57,1.71,1.43,1.43,1.86,1.57,1.57,3.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Fall 09,ECON 501 001,10499,"Grant, Simon H.",12,,,1.70,2.30,1.20,1.80,2.00,2.20,2.10,2.20,1.50,1.90,2.00,1.40,2.00,4.30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1
Fall 09,ECON 502 001,10500,"Loch-Temzelides, Ted P.",7,,,1.83,1.50,1.33,1.33,1.50,1.67,1.83,1.67,1.67,2.00,2.00,1.67,2.00,2.83,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Fall 09,ECON 504 001,10501,"Dobelman, John A.",10,D3,11,2.09,2.73,1.30,1.82,1.27,1.82,2.09,2.18,1.64,2.27,1.91,2.00,2.45,2.91,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,4
Fall 09,ECON 506 001,14298,"Nezami Narajabad, Borghan",3,,,1.33,1.33,1.00,1.33,1.00,1.00,1.00,1.00,1.00,1.33,1.67,1.33,1.67,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 09,ECON 507 001,10502,"Xiong, Siyang",7,,,1.67,1.83,1.33,1.33,1.50,1.67,1.67,1.67,1.17,1.83,1.83,1.50,1.83,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Fall 09,ECON 509 001,10503,"Bogomolnaia, Anna",6,,,2.00,2.00,1.33,1.83,1.50,1.67,1.67,2.00,1.67,2.00,2.17,1.50,2.00,4.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,1
Fall 09,ECON 511 001,10504,"Sickles, Robin",5,D4,5,2.00,2.20,1.40,1.80,1.80,1.60,2.00,2.00,1.60,2.00,2.20,2.00,2.20,3.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1
Fall 09,ECON 516 001,14297,"Ho, Vivian",7,,,1.57,1.57,1.00,1.57,1.29,2.00,1.57,1.57,1.43,1.86,2.29,1.86,2.14,2.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Fall 09,ECON 516 001,14297,"Boylan, Richard T.",7,,,1.71,1.86,1.43,1.71,1.71,2.29,2.00,2.00,1.57,1.86,2.29,1.86,2.14,2.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Fall 09,ECON 522 001,13183,"Zodrow, George R.",4,,,1.25,1.50,1.25,1.25,1.75,1.75,1.75,1.75,1.75,1.50,2.00,1.50,1.75,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2
Fall 09,ECON 579 001,12401,"Sizova, Natalia",6,,,1.60,1.80,1.40,1.40,2.00,2.20,2.00,2.20,1.60,2.20,2.00,1.60,2.00,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3
Fall 09,ECON 593 001,10507,"Loch-Temzelides, Ted P.",6,,,1.67,1.67,1.33,1.67,1.67,1.67,1.67,1.67,1.67,1.67,2.00,1.67,1.67,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
Fall 09,ECON 593 002,10508,"Boylan, Richard T.",6,,,2.00,2.00,1.25,2.00,2.00,2.00,2.00,2.00,2.00,1.60,1.75,1.80,1.60,2.00,4,4,4,4,4,4,4,4,4,5,4,5,5,5,5,1,3
Fall 09,ECON 593 003,10509,"Bogomolnaia, Anna",5,,,1.33,1.00,1.00,1.00,1.00,1.00,1.00,1.33,1.00,1.00,1.00,2.00,1.00,2.00,3,2,3,2,2,2,2,3,2,2,2,2,1,2,2,1,2
Fall 09,ECON 593 004,10510,"Sickles, Robin",4,,,1.00,1.00,1.00,1.00,2.00,1.50,1.50,1.50,1.50,1.00,2.00,2.00,1.00,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2
Fall 09,ECON 800 001,10512,"Sickles, Robin",6,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
Fall 09,ECON 800 004,15125,"Moulin, Herve J.",6,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
Fall 09,EDUC 202 001,10317,"McNeil, Linda M.",13,,,2.92,2.67,2.42,2.17,2.25,2.58,2.58,2.50,1.75,3.42,2.75,3.00,2.75,3.17,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4
Fall 09,EDUC 301 001,10318,"Salvatierra, Ana-Lisa G.",8,,,1.14,1.14,1.00,1.14,1.14,1.29,1.43,1.14,1.14,1.29,1.29,1.57,1.57,2.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Fall 09,EDUC 305 001,10319,"Rinn, Anne N.",23,,,1.81,1.71,1.43,1.57,1.52,1.71,1.71,1.62,1.48,1.81,1.76,2.33,1.71,2.33,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8
Fall 09,EDUC 330 001,10320,"McNeil, Linda M.",6,,,2.33,2.33,1.60,1.50,1.33,1.83,2.00,2.17,1.67,3.00,2.67,1.67,2.33,2.83,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Fall 09,EDUC 411 001,10322,"Heckelman, Elizabeth W.",4,,,1.00,1.00,1.00,1.00,1.33,2.33,2.33,1.33,1.33,1.33,2.33,2.33,2.33,2.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 09,EDUC 505 001,10334,"Rinn, Anne N.",5,,,1.60,1.20,1.40,1.40,1.20,1.20,1.40,1.00,1.00,1.20,1.20,1.20,1.20,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Fall 09,EDUC 530 001,10335,"McNeil, Linda M.",3,,,2.67,3.00,2.33,2.67,2.00,2.67,2.67,2.67,2.33,3.00,2.67,2.67,3.00,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 09,ELEC 241 001,10357,"Johnson, Don H.",26,,,1.24,1.71,1.14,1.43,1.86,1.71,1.76,1.62,1.19,1.61,1.30,1.00,1.48,4.74,21,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,5
Fall 09,ELEC 261 001,10358,"Kelly, Kevin F.",25,,,2.09,2.32,2.27,2.14,1.77,2.36,2.23,2.23,1.55,2.17,1.96,2.32,2.45,3.17,22,22,22,22,22,22,22,22,22,23,23,22,22,23,23,22,5
Fall 09,ELEC 301 001,10359,"Baraniuk, Richard G.",43,,,2.00,1.57,2.77,1.89,1.57,1.77,1.71,1.91,1.49,2.20,1.89,1.74,1.89,3.94,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,10
Fall 09,ELEC 303 001,13633,"Koushanfar, Farinaz",34,,,2.84,3.48,2.50,3.44,3.36,2.96,3.20,3.40,2.56,3.32,3.00,2.08,3.44,3.56,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,5
Fall 09,ELEC 305 001,10360,"Woods, Gary L.",34,,,1.83,1.93,1.55,1.37,1.59,1.93,1.90,1.83,1.38,1.90,1.83,1.93,2.03,3.24,29,29,29,27,29,29,29,29,29,29,29,29,29,29,29,29,7
Fall 09,ELEC 323 001,14991,"Sarkar, Vivek",0,N5,5,1.50,2.00,1.25,1.50,1.50,1.50,1.50,1.50,1.50,1.75,2.00,1.75,1.50,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 09,ELEC 326 001,10361,"Mohanram, Kartik",35,K7,39,1.25,1.34,1.26,1.09,1.31,1.45,1.41,1.28,1.19,1.47,1.41,1.34,1.38,3.25,32,32,31,32,32,31,32,32,32,32,32,32,32,32,32,31,7
Fall 09,ELEC 331 001,10362,"Goldwasser, Deborah L.",0,K8,10,2.33,2.83,1.83,2.67,2.00,2.50,2.67,2.67,2.17,2.33,2.00,1.67,2.50,3.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Fall 09,ELEC 332 001,14513,"Wise, James D.",5,,,1.20,2.20,1.20,1.80,1.60,2.00,1.60,1.60,1.40,1.80,1.60,1.60,1.80,3.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3
Fall 09,ELEC 364 001,14383,"Young, James F.",13,,,2.45,2.45,2.18,2.18,2.18,2.18,2.18,2.27,1.82,2.73,2.45,2.36,2.73,2.64,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
Fall 09,ELEC 420 001,11827,"Jermaine, Christopher M.",0,G4,31,1.92,2.16,1.46,1.68,1.52,1.80,1.84,2.00,1.72,1.92,2.08,1.84,2.12,2.83,25,25,24,25,25,25,25,24,25,25,25,25,25,24,25,24,6
Fall 09,ELEC 424 001,12037,"Zhong, Lin",20,L0,20,1.69,1.81,1.50,1.69,1.50,1.53,1.63,1.75,1.50,2.31,2.06,1.69,1.81,3.31,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,5
Fall 09,ELEC 425 001,10366,"Varman, Peter J.",11,E7,21,1.75,2.17,1.27,1.58,1.58,2.00,1.92,2.17,1.67,2.17,1.42,1.83,1.92,3.08,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,4
Fall 09,ELEC 435 001,10370,"Wise, James D.",8,F6,14,1.67,1.58,1.42,1.58,1.42,1.50,1.50,1.58,1.42,2.00,1.92,1.42,1.75,3.00,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,4
Fall 09,ELEC 446 001,10374,"Cutler, Scott E.",5,E9,9,1.13,1.25,1.00,1.13,1.13,1.13,1.13,1.13,1.63,1.00,1.38,1.00,1.00,4.00,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Fall 09,ELEC 450 001,13601,"Kavraki, Lydia E.",0,F5,10,1.86,2.00,1.71,1.57,1.57,2.00,2.29,1.86,1.57,2.00,1.86,1.57,1.86,3.43,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,6,2
Fall 09,ELEC 485 001,10377,"Mawlawi, Osama",19,F0,30,1.59,1.67,1.81,1.93,1.85,1.81,1.63,1.70,1.44,2.07,2.81,2.04,2.33,2.37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,7
Fall 09,ELEC 494 001,14419,"Woods, Gary L.",28,,,1.46,1.50,1.50,1.38,1.50,1.46,1.46,1.50,1.54,1.96,3.00,1.83,2.04,3.50,24,24,24,24,24,24,24,24,24,24,24,23,23,24,24,23,9
Fall 09,ELEC 507 001,12982,"Krishna, Abhilash",7,,,1.83,2.17,1.50,1.83,2.00,2.00,2.00,2.17,2.17,2.00,2.17,1.67,2.00,3.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,2
Fall 09,ELEC 522 001,10383,"Cavallaro, Joseph",9,,,1.56,2.11,1.33,1.56,1.33,1.67,2.00,1.75,1.33,1.89,1.78,2.11,1.67,2.89,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,8,2
Fall 09,ELEC 524 001,10384,"Johnson, David B.",6,F3,10,1.20,1.50,1.80,1.80,1.60,1.90,1.90,1.70,1.20,1.40,1.90,1.50,1.70,3.40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,3
Fall 09,ELEC 529 001,10385,"Ng, Tze Sing E.",0,T3,3,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 09,ELEC 533 001,14611,"Aazhang, Behnaam",21,R1,23,1.52,1.62,1.47,1.48,1.38,1.62,1.67,1.70,1.52,1.67,1.71,1.62,1.62,3.43,21,21,19,21,21,21,21,20,21,21,21,21,21,21,21,19,2
Fall 09,ELEC 535 001,14418,"Sabharwal, Ashutosh",12,,,1.25,1.17,1.09,1.17,1.08,1.33,1.33,1.08,1.17,1.17,1.33,1.58,1.17,3.00,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,1
Fall 09,ELEC 537 001,14417,"Knightly, Edward W.",13,M6,13,1.08,1.33,1.18,1.42,1.25,1.25,1.33,1.27,1.17,1.25,1.58,1.50,1.33,3.92,12,12,11,12,12,12,12,11,12,12,12,12,12,12,12,11,1
Fall 09,ELEC 563 001,11673,"Si, Qimiao",3,G3,24,1.58,1.63,1.53,1.63,1.58,1.68,1.58,1.58,1.53,1.58,1.68,1.74,1.68,3.26,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,5
Fall 09,ELEC 568 001,10390,"Tittel, Frank K.",19,,,1.25,1.42,1.17,1.50,1.25,1.50,1.50,1.33,1.33,1.50,1.67,1.92,1.67,2.00,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3
Fall 09,ELEC 572 001,14003,"Xu, Qianfan",10,,,1.75,1.75,1.38,1.88,1.88,1.88,2.00,1.75,1.38,1.75,1.63,1.88,1.63,3.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Fall 09,ELEC 602 001,14612,"Merenyi, Erzsebet",3,M3,3,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 09,ELEC 603 001,10440,"Halas, Nancy J.",18,,,1.92,2.08,2.33,1.83,1.91,2.00,2.00,2.08,1.92,1.75,1.92,1.92,1.91,2.92,12,12,12,12,11,11,12,12,12,12,12,12,11,12,12,12,2
Fall 09,ELEC 605 001,10441,"Nordlander, Peter J.",6,D8,15,1.92,1.85,2.00,1.77,1.77,1.69,1.85,2.09,1.31,2.15,1.92,1.54,2.15,3.92,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,4
Fall 09,ELEC 693 001,14934,"Brogioli, Michael",6,N3,7,1.67,1.67,1.33,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,2.00,2.00,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 09,ELEC 693 001,14934,"Rixner, Scott",6,N3,7,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,2.00,2.00,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 09,ENGI 150 001,13909,"Saterbak, Ella A.",22,,,1.60,1.80,1.42,1.65,1.55,1.80,2.15,1.75,1.80,1.80,2.40,1.80,2.30,4.00,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,7
Fall 09,ENGI 202 001,14516,"Blackburn, James B.",7,E8,32,1.64,1.56,1.36,1.42,1.48,1.36,1.40,1.48,1.32,2.25,2.18,1.93,2.00,1.79,25,25,25,24,25,25,25,25,25,28,28,28,27,28,28,28,8
Fall 09,ENGI 202 001,14516,"Alvarez, Pedro J.",7,E8,32,2.00,2.04,2.08,2.27,2.00,2.12,2.15,2.04,2.00,2.25,2.18,1.93,2.00,1.79,26,26,26,26,26,26,26,26,25,28,28,28,27,28,28,28,8
Fall 09,ENGI 240 001,14916,"Wettergreen, Matthew A.",3,M7,5,3.00,2.00,3.25,2.25,1.50,1.00,1.50,2.00,1.75,4.00,2.25,1.50,2.50,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2
Fall 09,ENGI 501 001,12929,"Young, James F.",8,,,1.75,1.75,1.50,1.75,1.50,1.75,1.75,1.50,1.67,1.75,1.75,1.50,1.75,2.75,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1
Fall 09,ENGI 610 001,12043,"Barron, Andrew R.",8,S4,25,1.81,1.71,1.62,2.05,1.76,1.86,1.76,2.00,1.57,1.67,1.95,1.71,1.71,2.67,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,5
Fall 09,ENGI 610 001,12043,"Wilkinson, Harry",8,S4,25,1.38,1.76,1.05,1.71,1.52,1.67,1.57,1.67,1.48,1.67,1.95,1.71,1.71,2.67,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,5
Fall 09,ENGL 175 001,11725,"Kehoe, Ryan M.",12,,,1.55,1.91,1.27,1.64,2.09,2.18,2.27,1.91,1.82,2.09,1.91,1.82,2.00,3.00,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
Fall 09,ENGL 175 002,11726,"Yeo, Jayme M.",10,,,1.44,1.44,1.33,1.44,1.56,1.44,1.44,1.44,1.56,1.56,1.56,2.00,1.67,2.89,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5
Fall 09,ENGL 175 003,11727,"Rickel, Jennifer A.",10,,,1.78,2.11,1.78,1.78,1.78,2.22,2.56,2.11,2.22,1.78,2.11,2.44,2.00,3.56,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,2
Fall 09,ENGL 175 004,12577,"Rindell, Suzanne E.",11,,,1.09,1.45,1.09,1.09,1.09,1.36,1.45,1.09,1.09,1.45,1.55,1.55,1.36,2.82,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
Fall 09,ENGL 200 001,10718,"Joseph, Betty",15,,,2.20,2.33,2.07,2.27,1.87,2.47,2.33,2.33,1.93,2.40,2.20,1.93,2.07,2.67,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,2
Fall 09,ENGL 200 002,10719,"Huston, J D.",21,,,1.15,1.15,1.15,1.10,1.25,1.45,1.45,1.26,1.25,1.85,1.70,1.70,1.50,2.80,20,20,20,20,20,20,20,19,20,20,20,20,20,20,19,18,9
Fall 09,ENGL 200 003,10720,"Waligora-Davis, Nicole",13,,,1.17,1.25,1.33,1.17,1.42,1.50,1.42,1.25,1.33,1.33,1.58,1.75,1.33,3.42,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,5
Fall 09,ENGL 201 001,12675,"Voorhees, Coert",18,,,1.50,1.44,1.38,1.31,1.19,1.19,1.25,1.31,1.31,1.44,1.25,1.25,1.27,3.00,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,2
Fall 09,ENGL 210 001,11869,"Skura, Meredith A.",22,,,1.89,1.72,1.56,1.83,1.94,1.89,2.11,1.78,1.50,1.83,1.94,2.24,1.94,2.94,18,18,18,18,18,18,18,18,18,18,17,17,18,17,18,18,9
Fall 09,ENGL 215 001,12765,"Kemmer, Suzanne E.",64,C3,94,2.70,3.01,2.09,2.43,2.29,2.60,2.54,2.77,2.06,3.17,2.96,2.65,2.93,2.28,81,81,81,81,80,81,81,81,80,82,82,82,81,82,80,51,54
Fall 09,ENGL 260 001,13437,"Slattery, Molly",45,,,1.78,1.68,1.63,1.35,1.43,1.64,1.64,1.64,1.50,2.00,1.88,1.90,1.67,2.63,40,40,40,40,40,39,39,39,40,40,40,40,39,40,40,35,11
Fall 09,ENGL 300 001,10722,"Logan, Jill T.",15,,,2.29,2.36,2.21,1.93,1.57,1.86,2.14,2.29,2.00,2.79,2.57,1.71,2.64,3.07,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3
Fall 09,ENGL 300 002,10728,"Wolfe, Cary E.",15,,,1.36,1.64,1.57,1.57,1.79,1.64,1.36,1.43,1.07,1.71,1.93,1.14,1.50,3.14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3
Fall 09,ENGL 301 001,13447,"Cambor, Kathleen M.",18,,,1.36,1.71,1.21,1.29,1.36,1.36,1.71,1.50,1.36,1.93,1.71,1.43,1.57,4.00,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,4
Fall 09,ENGL 304 001,14587,"West, Sasha S.",12,,,1.33,1.67,1.08,1.50,1.33,1.50,1.50,1.58,1.42,1.83,1.67,1.25,1.83,4.17,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,3
Fall 09,ENGL 321 001,13922,"Campana, Joseph A.",26,,,1.52,1.76,1.38,1.57,1.62,1.76,1.71,1.60,1.43,1.76,1.90,1.81,1.81,3.00,21,21,21,21,21,21,21,20,21,21,21,21,21,21,21,17,8
Fall 09,ENGL 332 001,14453,"Ellenzweig, Sarah",15,,,1.77,2.15,1.42,1.69,1.92,1.92,2.23,1.85,1.62,1.92,2.23,2.15,2.15,3.46,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,2
Fall 09,ENGL 333 001,13451,"Joseph, Betty",20,,,1.44,1.69,1.44,1.94,1.50,1.88,1.88,1.73,1.40,1.81,1.81,1.88,1.94,3.50,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,6
Fall 09,ENGL 338 001,14454,"Regier, Alexander",10,,,1.33,1.67,1.63,1.67,1.44,1.56,1.67,1.67,1.33,1.89,1.89,2.00,1.89,3.11,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,8,5
Fall 09,ENGL 341 001,12656,"Logan, Jill T.",18,,,1.67,1.93,1.53,1.20,1.53,1.60,1.73,1.54,1.40,1.80,1.80,2.13,2.07,2.33,15,15,15,15,15,15,15,13,15,15,15,15,15,15,15,15,5
Fall 09,ENGL 342 001,13473,"Michie, Helena",34,A6,37,1.15,1.18,1.16,1.24,1.33,1.27,1.28,1.16,1.12,1.48,1.58,1.58,1.39,3.88,33,33,32,33,33,33,32,32,33,33,33,33,33,33,32,29,14
Fall 09,ENGL 350 001,14455,"Doody, Terrence A.",15,,,1.36,1.43,1.21,1.36,1.79,1.50,1.43,1.36,1.14,1.64,1.43,1.14,1.43,3.64,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,4
Fall 09,ENGL 361 001,14588,"Levander, Caroline F.",18,,,1.39,1.50,1.39,1.33,1.39,1.56,1.56,1.56,1.22,1.67,1.83,1.94,1.67,3.17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,16,4
Fall 09,ENGL 368 001,10806,"Slappey, Lisa A.",13,H3,17,1.80,1.80,1.79,1.40,1.67,1.40,1.53,1.73,1.53,1.87,2.13,2.07,1.80,3.64,15,15,14,15,15,15,15,15,15,15,15,15,15,14,15,13,7
Fall 09,ENGL 377 001,10808,"Snow, Edward A.",10,,,1.75,1.75,1.25,1.63,2.13,1.25,1.63,1.63,1.25,1.88,1.25,1.50,1.38,2.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,4
Fall 09,ENGL 378 001,14459,"Clarke, Joseph N.",6,,,2.75,3.00,1.75,2.25,1.50,2.00,2.50,2.50,2.00,2.75,2.50,2.50,3.25,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 09,ENGL 380 001,14460,"Clarke, Joseph N.",5,,,2.50,2.75,1.50,1.50,1.25,2.00,1.75,2.25,1.75,2.00,2.00,1.50,2.25,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 09,ENGL 397 001,13493,"Browning, Logan D.",10,,,1.56,1.78,1.33,1.33,1.33,1.89,1.78,1.67,1.11,1.56,1.44,1.44,1.67,3.33,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,4
